
False;False;False;False;0;0;0;0;0;0
False;False;False;False;0;1;0;0;0;0
False;False;False;False;0;2;0;0;0;0
False;False;False;False;0;3;0;0;0;0
False;False;False;False;1;0;0;0;0;0
False;False;False;False;1;1;0;0;0;0
False;False;False;False;1;2;0;0;0;0
False;False;False;False;1;3;0;0;0;0
False;False;False;False;2;0;0;0;0;0
False;False;False;False;2;1;0;0;0;0
False;False;False;False;2;2;0;0;0;0
False;False;False;False;2;3;0;0;0;0
False;False;False;False;3;0;0;0;0;0
False;False;False;False;3;1;0;0;0;0
False;False;False;False;3;2;0;0;0;0
False;False;False;False;3;3;0;0;0;0
False;False;False;False;4;0;0;0;0;0
False;False;False;False;4;1;0;0;0;0
False;False;False;False;4;2;0;0;0;0
False;False;False;False;4;3;0;0;0;0
False;False;False;False;5;0;0;0;0;0
False;False;False;False;5;1;0;0;0;0
False;False;False;False;5;2;0;0;0;0
False;False;False;False;5;3;0;0;0;0
False;False;False;False;6;0;0;0;0;0
False;False;False;False;6;1;0;0;0;0
False;False;False;False;6;2;0;0;0;0
False;False;False;False;6;3;0;0;0;0
False;False;False;False;7;0;0;0;0;0
False;False;False;False;7;1;0;0;0;0
False;False;False;False;7;2;0;0;0;0
False;False;False;False;7;3;0;0;0;0
True;False;False;False;0;0;0;0;0;0
True;False;False;False;0;1;0;0;0;0
True;False;False;False;0;2;0;0;0;0
True;False;False;False;0;3;0;0;0;0
True;False;False;False;1;0;0;0;0;0
True;False;False;False;1;1;0;0;0;0
True;False;False;False;1;2;0;0;0;0
True;False;False;False;1;3;0;0;0;0
True;False;False;False;2;0;0;0;0;0
True;False;False;False;2;1;0;0;0;0
True;False;False;False;2;2;0;0;0;0
True;False;False;False;2;3;0;0;0;0
True;False;False;False;3;0;0;0;0;0
True;False;False;False;3;1;0;0;0;0
True;False;False;False;3;2;0;0;0;0
True;False;False;False;3;3;0;0;0;0
True;False;False;False;4;0;0;0;0;0
True;False;False;False;4;1;0;0;0;0
True;False;False;False;4;2;0;0;0;0
True;False;False;False;4;3;0;0;0;0
True;False;False;False;5;0;0;0;0;0
True;False;False;False;5;1;0;0;0;0
True;False;False;False;5;2;0;0;0;0
True;False;False;False;5;3;0;0;0;0
True;False;False;False;6;0;0;0;0;0
True;False;False;False;6;1;0;0;0;0
True;False;False;False;6;2;0;0;0;0
True;False;False;False;6;3;0;0;0;0
True;False;False;False;7;0;0;0;0;0
True;False;False;False;7;1;0;0;0;0
True;False;False;False;7;2;0;0;0;0
True;False;False;False;7;3;0;0;0;0
False;True;False;False;0;0;0;0;0;0
False;True;False;False;0;1;0;0;0;0
False;True;False;False;0;2;0;0;0;0
False;True;False;False;0;3;0;0;0;0
False;True;False;False;1;0;0;0;0;0
False;True;False;False;1;1;0;0;0;0
False;True;False;False;1;2;0;0;0;0
False;True;False;False;1;3;0;0;0;0
False;True;False;False;2;0;0;0;0;0
False;True;False;False;2;1;0;0;0;0
False;True;False;False;2;2;0;0;0;0
False;True;False;False;2;3;0;0;0;0
False;True;False;False;3;0;0;0;0;0
False;True;False;False;3;1;0;0;0;0
False;True;False;False;3;2;0;0;0;0
False;True;False;False;3;3;0;0;0;0
False;True;False;False;4;0;0;0;0;0
False;True;False;False;4;1;0;0;0;0
False;True;False;False;4;2;0;0;0;0
False;True;False;False;4;3;0;0;0;0
False;True;False;False;5;0;0;0;0;0
False;True;False;False;5;1;0;0;0;0
False;True;False;False;5;2;0;0;0;0
False;True;False;False;5;3;0;0;0;0
False;True;False;False;6;0;0;0;0;0
False;True;False;False;6;1;0;0;0;0
False;True;False;False;6;2;0;0;0;0
False;True;False;False;6;3;0;0;0;0
False;True;False;False;7;0;0;0;0;0
False;True;False;False;7;1;0;0;0;0
False;True;False;False;7;2;0;0;0;0
False;True;False;False;7;3;0;0;0;0
True;True;False;False;0;0;0;0;0;0
True;True;False;False;0;1;0;0;0;0
True;True;False;False;0;2;0;0;0;0
True;True;False;False;0;3;0;0;0;0
True;True;False;False;1;0;-73,51591;-78,16215;-126,8758;-128,0955
True;True;False;False;1;1;0;0;0;0
True;True;False;False;1;2;0;0;0;0
True;True;False;False;1;3;0;0;0;0
True;True;False;False;2;0;-75,39784;-84,98013;-120,4552;-125,8526
True;True;False;False;2;1;0;0;0;0
True;True;False;False;2;2;0;0;0;0
True;True;False;False;2;3;0;0;0;0
True;True;False;False;3;0;-41,4488;-43,60324;-114,1986;-109,5089
True;True;False;False;3;1;0;0;0;0
True;True;False;False;3;2;0;0;0;0
True;True;False;False;3;3;0;0;0;0
True;True;False;False;4;0;-34,94647;-63,18889;-97,94119;-101,5755
True;True;False;False;4;1;0;0;0;0
True;True;False;False;4;2;0;0;0;0
True;True;False;False;4;3;0;0;0;0
True;True;False;False;5;0;3,730633;2,028059;-89,14771;-101,2409
True;True;False;False;5;1;1,593957;3,276177;-36;0
True;True;False;False;5;2;0;0;0;0
True;True;False;False;5;3;0;0;0;0
True;True;False;False;6;0;5,387651;7,110095;-98,03879;-97,38718
True;True;False;False;6;1;10,17838;39,12008;0;-48,94567
True;True;False;False;6;2;0;0;0;0
True;True;False;False;6;3;0;0;0;0
True;True;False;False;7;0;0;0;0;0
True;True;False;False;7;1;0;0;0;0
True;True;False;False;7;2;0;0;0;0
True;True;False;False;7;3;0;0;0;0
False;False;True;False;0;0;0;0;0;0
False;False;True;False;0;1;0;0;0;0
False;False;True;False;0;2;0;0;0;0
False;False;True;False;0;3;0;0;0;0
False;False;True;False;1;0;0;0;0;0
False;False;True;False;1;1;0;0;0;0
