
False;False;False;False;0;0;0;0;0;0
False;False;False;False;0;1;0;0;0;0
False;False;False;False;0;2;0;0;0;0
False;False;False;False;0;3;0;0;0;0
False;False;False;False;1;0;0;0;0;0
False;False;False;False;1;1;0;0;0;0
False;False;False;False;1;2;0;0;0;0
False;False;False;False;1;3;0;0;0;0
False;False;False;False;2;0;0;0;0;0
False;False;False;False;2;1;0;0;0;0
False;False;False;False;2;2;0;0;0;0
False;False;False;False;2;3;0;0;0;0
False;False;False;False;3;0;0;0;0;0
False;False;False;False;3;1;0;0;0;0
False;False;False;False;3;2;0;0;0;0
False;False;False;False;3;3;0;0;0;0
False;False;False;False;4;0;0;0;0;0
False;False;False;False;4;1;0;0;0;0
False;False;False;False;4;2;0;0;0;0
False;False;False;False;4;3;0;0;0;0
False;False;False;False;5;0;0;0;0;0
False;False;False;False;5;1;0;0;0;0
False;False;False;False;5;2;0;0;0;0
False;False;False;False;5;3;0;0;0;0
False;False;False;False;6;0;0;0;0;0
False;False;False;False;6;1;0;0;0;0
False;False;False;False;6;2;0;0;0;0
False;False;False;False;6;3;0;0;0;0
False;False;False;False;7;0;0;0;0;0
False;False;False;False;7;1;0;0;0;0
False;False;False;False;7;2;0;0;0;0
False;False;False;False;7;3;0;0;0;0
True;False;False;False;0;0;0;0;0;0
True;False;False;False;0;1;0;0;0;0
True;False;False;False;0;2;0;0;0;0
True;False;False;False;0;3;0;0;0;0
True;False;False;False;1;0;0;0;0;0
True;False;False;False;1;1;0;0;0;0
True;False;False;False;1;2;0;0;0;0
True;False;False;False;1;3;0;0;0;0
True;False;False;False;2;0;0;0;0;0
True;False;False;False;2;1;0;0;0;0
True;False;False;False;2;2;0;0;0;0
True;False;False;False;2;3;0;0;0;0
True;False;False;False;3;0;0;0;0;0
True;False;False;False;3;1;0;0;0;0
True;False;False;False;3;2;0;0;0;0
True;False;False;False;3;3;0;0;0;0
True;False;False;False;4;0;0;0;0;0
True;False;False;False;4;1;0;0;0;0
True;False;False;False;4;2;0;0;0;0
True;False;False;False;4;3;0;0;0;0
True;False;False;False;5;0;0;0;0;0
True;False;False;False;5;1;0;0;0;0
True;False;False;False;5;2;0;0;0;0
True;False;False;False;5;3;0;0;0;0
True;False;False;False;6;0;0;0;0;0
True;False;False;False;6;1;0;0;0;0
True;False;False;False;6;2;0;0;0;0
True;False;False;False;6;3;0;0;0;0
True;False;False;False;7;0;0;0;0;0
True;False;False;False;7;1;0;0;0;0
True;False;False;False;7;2;0;0;0;0
True;False;False;False;7;3;0;0;0;0
False;True;False;False;0;0;0;0;0;0
False;True;False;False;0;1;0;0;0;0
False;True;False;False;0;2;0;0;0;0
False;True;False;False;0;3;0;0;0;0
False;True;False;False;1;0;0;0;0;0
False;True;False;False;1;1;0;0;0;0
False;True;False;False;1;2;0;0;0;0
False;True;False;False;1;3;0;0;0;0
False;True;False;False;2;0;0;0;0;0
False;True;False;False;2;1;0;0;0;0
False;True;False;False;2;2;0;0;0;0
False;True;False;False;2;3;0;0;0;0
False;True;False;False;3;0;0;0;0;0
False;True;False;False;3;1;0;0;0;0
False;True;False;False;3;2;0;0;0;0
False;True;False;False;3;3;0;0;0;0
False;True;False;False;4;0;0;0;0;0
False;True;False;False;4;1;0;0;0;0
False;True;False;False;4;2;0;0;0;0
False;True;False;False;4;3;0;0;0;0
False;True;False;False;5;0;0;0;0;0
False;True;False;False;5;1;0;0;0;0
False;True;False;False;5;2;0;0;0;0
False;True;False;False;5;3;0;0;0;0
False;True;False;False;6;0;0;0;0;0
False;True;False;False;6;1;0;0;0;0
False;True;False;False;6;2;0;0;0;0
False;True;False;False;6;3;0;0;0;0
False;True;False;False;7;0;0;0;0;0
False;True;False;False;7;1;0;0;0;0
False;True;False;False;7;2;0;0;0;0
False;True;False;False;7;3;0;0;0;0
True;True;False;False;0;0;0;0;0;0
True;True;False;False;0;1;0;0;0;0
True;True;False;False;0;2;0;0;0;0
True;True;False;False;0;3;0;0;0;0
True;True;False;False;1;0;-86,20988;-83,333;-99,99998;-99,99998
True;True;False;False;1;1;0;0;0;0
True;True;False;False;1;2;0;0;0;0
True;True;False;False;1;3;0;0;0;0
True;True;False;False;2;0;-79,62939;-89,54839;-99,99998;-99,99998
True;True;False;False;2;1;0;0;0;0
True;True;False;False;2;2;0;0;0;0
True;True;False;False;2;3;0;0;0;0
True;True;False;False;3;0;-43,85144;-54,30449;-99,99998;-99,99998
True;True;False;False;3;1;0;0;0;0
True;True;False;False;3;2;0;0;0;0
True;True;False;False;3;3;0;0;0;0
True;True;False;False;4;0;-72,14219;-69,27492;-99,99998;-99,99998
True;True;False;False;4;1;0;0;0;0
True;True;False;False;4;2;0;0;0;0
True;True;False;False;4;3;0;0;0;0
True;True;False;False;5;0;-39,89965;-47,63479;-99,99998;-99,99998
True;True;False;False;5;1;0;0;0;0
True;True;False;False;5;2;0;0;0;0
True;True;False;False;5;3;0;0;0;0
True;True;False;False;6;0;0;0;0;0
True;True;False;False;6;1;0;0;0;0
True;True;False;False;6;2;0;0;0;0
True;True;False;False;6;3;0;0;0;0
True;True;False;False;7;0;0;0;0;0
True;True;False;False;7;1;0;0;0;0
True;True;False;False;7;2;0;0;0;0
True;True;False;False;7;3;0;0;0;0
False;False;True;False;0;0;0;0;0;0
False;False;True;False;0;1;0;0;0;0
False;False;True;False;0;2;0;0;0;0
False;False;True;False;0;3;0;0;0;0
False;False;True;False;1;0;0;0;0;0
False;False;True;False;1;1;0;0;0;0
False;False;True;False;1;2;0;0;0;0
